米典披萨（荣盛广场店）,http://waimai.meituan.com/restaurant/144841743231091911,月售0单,13803115040/031169004156,胜利北大街与光华路交口荣盛广场负一层北国超市门口餐饮区
正太饭庄,http://waimai.meituan.com/restaurant/144901314427489719,月售0单,031166180311,河北省石家庄市桥西区大经街63号鼎嘉府邸八区地下室0101
手工饺子馆（华夏店）,http://waimai.meituan.com/restaurant/144733677558982234,月售0单,15226883362,华夏家园B区17栋5号门市
川渝饭店,http://waimai.meituan.com/restaurant/144885697926460416,月售0单,18581394191/18633023898,河北省石家庄市长安区光华路199号河北电建一公司办公楼门脸由东向西排第7间
瓦香鸡米饭,http://waimai.meituan.com/restaurant/144827492529641514,月售5单,13043110570,范光胡同金街美食城
丰合居北京烤鸭（谈北路店）,http://waimai.meituan.com/restaurant/144849667445789468,月售0单,18032873010,谈中街与谈北路交口东北角
六月超市,http://waimai.meituan.com/restaurant/144704458896477822,月售0单,15733118527,石家庄市长安区中山东路581号瑞城C区151号
绝味鸭脖(南小街店),http://waimai.meituan.com/restaurant/144711369498879727,月售0单,18000319872,河北省石家庄市桥西区自强路与南小街交口金智大厦5-118号
滇香桥过桥米线（先天下广场店）,http://waimai.meituan.com/restaurant/144865911012111626,月售0单,18031115701,58号先天下广场夹层
绝味鸭脖（新世隆店）,http://waimai.meituan.com/restaurant/144683950427667200,月售0单,18032090904,河北省石家庄市裕华区新世隆广场场外区5号
泰山原浆啤酒,http://waimai.meituan.com/restaurant/144861457131009258,月售0单,13223488313,新石南路与广平街交口新石小区73-2-103
裕宝烟酒超市,http://waimai.meituan.com/restaurant/144928016239170227,月售0单,13733318877,河北省石家庄市裕华区现代城小区2号楼0103
