一品轩西饼（淡村店）,http://waimai.meituan.com/restaurant/144870326238498907,月售6单,0771-4806607,淡村路6-2号（淡村市场）
意典香蛋糕店,http://waimai.meituan.com/restaurant/144709660101881501,月售0单,15723709448,万秀北路175号7号铺面
台湾卤肉饭（淡村店）,http://waimai.meituan.com/restaurant/144959111802400236,月售49单,07713499866,广西南宁市江南区淡村路16号大院综合楼16-6号铺
纯真蛋糕店,http://waimai.meituan.com/restaurant/144798402716121731,月售0单,15677197420/15677187103,亭洪路30栋
宏昌米业直销部,http://waimai.meituan.com/restaurant/144835794701408656,月售0单,18977176009,南宁市江南区五一西路粮油批发市场2号门35号
寻味记,http://waimai.meituan.com/restaurant/144895666545522825,月售0单,18507713467,南宁市江南区五一路130-14-15号
韩悦拌饭·料理（南宁江南店）,http://waimai.meituan.com/restaurant/144930039168780500,月售2单,07714307900,南宁市江南区亭洪路48-1号南宁江南万达广场室内步行街4楼4053
品锅香桂林特色铁锅饭,http://waimai.meituan.com/restaurant/144804660483484917,月售2单,13507866569,南宁市江南区淡村路15-9号铺面(淡村二组)
香大师（南宁店）,http://waimai.meituan.com/restaurant/144713959364145598,月售0单,13670102193/07715686888,广西南宁市江南区五一东路7号
正宗重庆麻辣烫,http://waimai.meituan.com/restaurant/144738973253675028,月售6单,13211333626,南宁市江南区五一路180号保利城9号商业区一层第113号商铺
美螺地,http://waimai.meituan.com/restaurant/144772955034936677,月售0单,15277114548,南宁市江南区亭洪路45号北京华联江南店F1层LF1-19号
