一点利车站西街店（清真）,http://waimai.meituan.com/restaurant/144799497932788473,月售7单,15248117154,内蒙古自治区呼和浩特市新城区车站西街森达小区商铺4号
不老神鸡（人民路店）,http://waimai.meituan.com/restaurant/144844406110843249,月售4单,15354822587,人民路与邮校南巷交口
天津特色小笼包烤肉拌饭,http://waimai.meituan.com/restaurant/144917476389448079,月售0单,18047187221,车站东街邮局巷东侧（5号）
正宗淮南牛肉汤,http://waimai.meituan.com/restaurant/144756299151720962,月售6单,18601718978,内蒙古自治区呼和浩特市新城区人民路人民巷11号楼
额尔敦传统涮（体育场火锅店）,http://waimai.meituan.com/restaurant/144756496720259990,月售0单,04713911166,呼和浩特市新城区成吉思汗大街呼市体育场东门4号（成吉思汗大街体育场东门）
米客牛肉饭（车站盛业店）,http://waimai.meituan.com/restaurant/144843830585207404,月售1单,15848153887/15848402225,呼和浩特市新城区车站东街盛业批发广场一楼E区40号摊位【（盛业南广场底商）】
白记杂碎,http://waimai.meituan.com/restaurant/144838689509399747,月售1单,13654882826,内蒙古自治区呼和浩特市回民区新华西街路南（市政公司宿舍楼1嗔怪楼3单元403号）
大个调料粮油,http://waimai.meituan.com/restaurant/144890843297279463,月售0单,15661111711,内蒙古自治区呼和浩特市回民区新民街39号
鸿羴时尚烤吧,http://waimai.meituan.com/restaurant/144728811361042888,月售0单,15124741729,内蒙古自治区呼和浩特市回民区牛街中段路东
肯德基外送现磨咖啡馆（通道北街店）,http://waimai.meituan.com/restaurant/144697836056918813,月售0单,4009208801,呼和浩特市回民区通道街与东洪桥路交叉口东北角KFC餐厅
奶茶馆,http://waimai.meituan.com/restaurant/144801434963083170,月售0单,15248151888,内蒙古自治区呼和浩特市玉泉区通顺街6号商铺
千味千寻烤肉饭,http://waimai.meituan.com/restaurant/144734841495107889,月售0单,18610855088,内蒙古自治区呼和浩特市回民区温州步行街主街78号连体商铺
晋京食府（大召店）,http://waimai.meituan.com/restaurant/144826586291517780,月售0单,18686091580,大召寺阿拉坦汗广场（近大召寺，大召古玩市场）
简爱·简餐饮品店,http://waimai.meituan.com/restaurant/144881016412107508,月售0单,15047855651,"北沙梁幸福家园2区商业4号楼1至2层1011A,1021A"
饭煲煲鲍汁煲仔饭（车站西街店）,http://waimai.meituan.com/restaurant/144759305628848308,月售2单,15849175803,内蒙古自治区呼和浩特市新城区车站西街中国农业银行西楼1层102号
金刚山冷面王（文化宫街店）,http://waimai.meituan.com/restaurant/144878216093420358,月售4单,6952959/15024955722,呼和浩特市回民区文化宫街南口路东惠丰堂药店西侧
